300641,"生产1,4-二乙基苯、混二乙基苯、1,2,4-三甲基苯、乙烯基甲苯、混二乙烯苯;生产销售偏苯三酸酐、高沸点芳烃溶剂(SA-1000、SA-1500)、偏苯三酸三辛酯(TOTM)、偏苯三酸辛癸酯(TM810);从事化工产品(不含危险化学品)的进出口及批发业务(不涉及国营贸易管理商品,涉及配额、许可证管理商品的按国家有关规定办理申请)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300642,"生物、医药技术、医药中间体、诊断及科研试剂、仪器的研究、开发,自有技术成果转让;科研试剂及医疗器械生产,销售自产产品;科研仪器、科研试剂及医疗器械(限《医疗器械经营许可证》中核定的医疗器械,其他医疗器械除外)的批发、佣金代理(拍卖除外)、进出口;提供上述相关领域的技术咨询、技术服务、技术转让。(不涉及国营贸易管理商品,涉及配额、许可证管理、专项规定、质检、安检管理等要求的,需按照国家有关规定取得相应许可后开展经营业务)"
300643,"许可经营项目:相关汽车计数仪表、气门嘴、汽车配件制造。一般经营项目:服务:网络技术、汽车智能电子控制系统、计算机软件硬件、仪器仪表、气门嘴、汽车配件的技术开发;货物进出口(法律、行政法规禁止的项目除外,法律、行政法规限制的项目取得许可后方可经营)"
300644,"工程塑料、塑木型材(限分支机构经营)的开发、生产和销售;高新技术产品、新材料、环保材料及制品的开发、生产、销售和服务;化工产品(不含危险品)贸易;废旧物资(含废旧塑料等)回收加工(不含危险品);环保设备的开发、生产、销售;电子计算机、普通机械、电子通讯产品及配件(不含卫星地面接收设备)销售及技术咨询、服务;自营和代理各类商品及技术的进出口业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300645,"第二类增值电信业务中的信息服务业务(限互联网信息服务业务)(范围详见《中华人民共和国增值电信业务经营许可证》)。计算机软件产品开发、技术服务与咨询及成果转让服务,电子产品、计算机软硬件及配件、办公自动化设备、化工原料(不含危险品及易制毒制品)、金属材料、建筑材料的销售,信息系统设计与系统集成,计算机外围设备的设计、制造、销售,计算机硬件设备维修,建筑智能化工程施工,装饰装潢,计量器具的制造(限分支机构经营)、设计、销售"
300646,"生产、销售氩气、氮气、氧气、医用气体(液态氧、气态氧)、批发危险化学品[仅限票据交易,不得存放实物和样品];深冷空分设备、金属结构制造、安装;经营本企业生产、科研所需的原辅材料、仪器仪表、机械设备、零配件;货物进出口;销售金属压力容器和金属包装容器;各种气体供应系统、应用系统的设计、制造;销售自产产品并提供相关技术支持;销售食品添加剂;工业气体、医用气体、食品气体应用技术的咨询服务;天然气管道维护;自有房屋租赁、设备租赁。(依法须经批准的项目,经相关部门批准后方可开展经营活动)。"
300647,"一般经营项目:兴办实业(具体项目另行申报);国内贸易,货物进出口、技术进出口。许可经营项目:研究开发、生产及销售LED灯及其散热器组件、电脑散热器、汽车散热器及其组件、变频器散热器、医疗设备散热器等工业散热器、热传导散热材料、散热器热管、散热模块模组、计算机软硬件及配件、数控设备、检测测试设备的技术开发、生产和销售、并提供相关技术信息咨询和服务。公司的经营范围以工商行政管理机关核准的经营范围为准。公司根据自身发展能力和业务需要,可适当调整投资方向及经营范围。"
300648,"电子测试仪、电子自动化产品的研发、生产、销售、租赁;电子自动化工程的设计、开发;机械设备及配件生产加工;从事计算机软件及硬件产品领域内的技术开发、技术咨询、技术服务、技术转让,软件开发及维护、软件产品销售、电子产品技术服务及服务、计算机网络工程。网络技术服务;自营和代理各类商品和技术的进出口,但国家限定公司经营或禁止进出口的商品和技术除外。(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300649,"服务:园林、古建筑设计(甲级)、咨询,工程设计(市政公用行业风景园林甲级、建筑行业建筑工程甲级),室内美术装饰,城市规划(乙级)编制,市政行业(道路工程、桥梁工程)专业乙级和可行性研究,建筑物维修保护,园林绿化工程施工、管理,建筑智能化工程、照明工程、装饰装潢设计、施工、管理,花木的种植,苗木、花卉、园林机械的销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300650,"商用高效节能环保照明光源、LED显示屏、数控三面翻广告牌、LED光源、灯具及配套电器制造;自动控制系统设计制造及软件开发;金属制品、塑料制品、模具制造;合同能源管理服务;广告设计、制作、安装、代理、发布。(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300651,"体育器材、健身器材、体育场馆座椅、看台、舞台、影视道具、塑胶跑道、升降平台、电子显示设备、电子计时设备、文体用品及相关产品的生产、销售;文体活动设备的租赁及服务;自营和代理各类商品和技术的进出口业务;体育场地设施工程专业承包(二级)、市政公用工程施工总承包、建筑机电安装工程专业承包、电子与智能化工程专业承包。(依法须经批准的项目,经相关部门批准后方可开展经营活动)。"
300652,生产:汽车零部件及五金件;服务:节能技术的开发;销售:本公司生产产品。
300653,"研发、生产、加工II、III类医用卫生材料及敷料(6864)、III类植入材料和人工器官(6846)、III类口腔科材料(6863);从事III类植入材料和人工器官(6846)、III类介入器材(6877)、II、III类:医用光学器具仪器及内窥镜设备(6822)、手术室急救室诊疗室设备及器具(6854)、口腔科材料(6863)、医用卫生材料及敷料(6864)、医用缝合材料及粘合剂(6865)、II类:基础外科手术器械(6801)、神经外科手术器械(6803)、眼科手术器械(6804)、胸腔心血管外科手术器械(6807)、泌尿肛肠外科手术器械(6809)、口腔科设备及器具(6855)的批发业务。(以上有效期限以许可证为准)生物科技、医药医疗领域的技术开发、技术咨询、技术转让、技术服务;采用生物工程技术研发新型药物及中药材;管理信息咨询;销售公司自产产品。(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300654,"图书、报纸、期刊及电子出版物批发零售;房屋租赁;电脑图文设计、制作;书刊项目设计、策划;版面设计;翻译服务;教育咨询服务;著作权代理;文化用品、办公用品销售(依法须经批准的项目,经相关部门批准后方可开展经营活动)"
300655,"生产电子工业用超纯化学材料(硫酸、硝酸、盐酸、氢氟酸、乙酸[含量>80%]、2-丙醇、氟化铵、过氧化氢[20%≤含量≤60%]、氨溶液[10%<含氨≤35%])及液体消毒剂【过氧乙酸(含餐具洗涤剂)[含量≤43%,含水≥5%,含乙酸≥35%,含过氧化氢≤6%,含有稳定剂]、过氧化氢】,开发生产电子工业用超纯化学材料,销售公司自产产品;从事一般化学品和危险化学品(按有效的《危险化学品经营许可证》所列项目及方式经营)的批发业务(不涉及国营贸易管理商品,涉及配额、许可证管理商品的,按国家有关规定办理申请);提供相关技术服务、咨询和技术转让。(依法须经批准的项目,经相关部门批准后方可开展经营活动。)"
